,date,open,high,low,close,volume
873,2025-06-14 04:00:00,105209.3,105496.0,102100.1,105032.1,10822.214
874,2025-06-14 08:00:00,105032.3,105130.0,104658.0,105041.5,1313.146
875,2025-06-14 12:00:00,105040.7,105083.9,104426.8,104774.7,2541.615
876,2025-06-14 16:00:00,104774.6,105079.9,104287.4,104625.2,3879.054
877,2025-06-14 20:00:00,104625.2,105488.8,104276.8,105359.8,3704.852
878,2025-06-15 00:00:00,105359.8,105739.7,105112.4,105425.6,2437.873
879,2025-06-15 04:00:00,105425.5,106080.9,105157.5,105400.0,4017.581
880,2025-06-15 08:00:00,105400.0,105438.4,104654.7,104937.7,4651.042
881,2025-06-15 12:00:00,104927.4,105836.5,104925.0,105501.7,3055.635
882,2025-06-15 16:00:00,105505.1,105888.4,105050.0,105210.6,2503.395
883,2025-06-15 20:00:00,105209.1,105565.2,104443.6,105530.7,3392.228
884,2025-06-16 00:00:00,105530.7,106093.2,104970.0,105871.1,5346.192
885,2025-06-16 04:00:00,105871.1,107262.5,105844.3,106999.6,10864.147
886,2025-06-16 08:00:00,106999.6,107326.9,106555.8,106850.1,4662.491
887,2025-06-16 12:00:00,106850.1,107754.9,106460.7,107381.1,13269.627
888,2025-06-16 16:00:00,107381.0,108812.1,107266.2,108587.8,9893.325
889,2025-06-16 20:00:00,108589.5,108890.9,106658.6,106664.8,12089.569
890,2025-06-17 00:00:00,106664.8,107687.5,106115.9,107543.0,5095.19
891,2025-06-17 04:00:00,107543.0,107654.3,106257.1,106718.0,4735.812
892,2025-06-17 08:00:00,106717.9,106848.0,105500.0,105608.3,6247.641
893,2025-06-17 12:00:00,105608.4,112884.6,104022.2,104502.5,11856.699
894,2025-06-17 16:00:00,104502.5,104502.5,104502.5,104502.5,0.0
895,2025-06-17 20:00:00,104502.5,104502.5,104502.5,104502.5,0.0
896,2025-06-18 00:00:00,104125.1,119999.0,104125.1,105132.1,32191.453
897,2025-06-18 04:00:00,105132.2,105667.0,104633.8,105015.8,14635.122
898,2025-06-18 08:00:00,105015.8,105368.3,104069.4,104791.2,11414.889
899,2025-06-18 12:00:00,104791.1,105301.0,103891.2,104758.4,8240.264
900,2025-06-18 16:00:00,104758.4,104913.8,103405.9,103776.3,13395.914
901,2025-06-18 20:00:00,103776.3,105167.9,103619.9,104821.2,9102.191
902,2025-06-19 00:00:00,104819.6,105172.9,104438.2,105049.7,1735.389
903,2025-06-19 04:00:00,105049.4,105143.0,104501.7,104585.8,1911.294
904,2025-06-19 08:00:00,104586.0,105075.5,104558.3,104734.9,5866.822
905,2025-06-19 12:00:00,104734.9,104900.0,103854.1,104050.0,8986.277
906,2025-06-19 16:00:00,104049.9,105743.0,104000.0,104202.6,7480.019
907,2025-06-19 20:00:00,104202.6,104839.3,104104.9,104612.8,2779.52
908,2025-06-20 00:00:00,104612.9,104849.1,104359.8,104568.0,1985.192
909,2025-06-20 04:00:00,104568.0,105758.0,104250.0,105757.5,7025.138
910,2025-06-20 08:00:00,105757.5,106552.6,105582.9,105962.0,7581.239
911,2025-06-20 12:00:00,105952.2,106092.1,104000.0,104172.2,14026.257
912,2025-06-20 16:00:00,104172.2,104433.3,102275.6,103321.6,18855.009
913,2025-06-20 20:00:00,103314.1,103746.3,102938.1,103300.0,6288.142
914,2025-06-21 00:00:00,103308.3,103819.5,103153.7,103444.7,2307.828
915,2025-06-21 04:00:00,103444.7,103713.5,103200.0,103374.5,2726.89
916,2025-06-21 08:00:00,103374.5,103985.9,103269.8,103813.4,6635.169
917,2025-06-21 12:00:00,103807.8,103907.3,103200.0,103539.4,5296.58
918,2025-06-21 16:00:00,103539.4,103787.8,102080.0,102203.0,16526.135
919,2025-06-21 20:00:00,102201.8,103594.1,100577.8,102073.1,25183.427
920,2025-06-22 00:00:00,102073.1,103700.0,101860.8,102332.2,5764.255
921,2025-06-22 04:00:00,102333.7,102989.2,102218.1,102407.4,4869.193
922,2025-06-22 08:00:00,102406.5,103106.5,102098.0,102685.0,16218.908
923,2025-06-22 12:00:00,102686.7,104450.0,98802.6,98893.4,20655.371
924,2025-06-22 16:00:00,98893.4,100218.7,98571.9,98837.3,5749.694
925,2025-06-22 20:00:00,98834.2,101061.2,98159.0,100915.5,9204.721
926,2025-06-23 00:00:00,100915.4,101530.7,100440.2,101089.9,2997.917
927,2025-06-23 04:00:00,101089.9,101566.0,101000.0,101469.4,824.543
928,2025-06-23 08:00:00,101800.0,102268.4,101088.4,101284.2,13239.866
929,2025-06-23 12:00:00,101284.2,102700.0,100812.0,101379.4,25718.097
930,2025-06-23 16:00:00,101379.4,104000.0,99643.0,103143.6,40064.604
931,2025-06-23 20:00:00,103141.1,105981.9,102853.5,105291.3,23339.669
932,2025-06-24 00:00:00,105291.3,105434.5,104618.2,104886.5,2661.543
933,2025-06-24 04:00:00,104886.5,105778.8,104480.2,104907.7,9248.062
934,2025-06-24 08:00:00,104907.4,105513.7,104605.0,105206.5,13882.881
935,2025-06-24 12:00:00,105206.5,110000.0,104813.4,105201.2,15134.346
936,2025-06-24 16:00:00,105200.1,106212.0,105200.0,105569.7,6140.309
937,2025-06-24 20:00:00,105575.1,106162.9,105397.9,106026.6,2662.985
938,2025-06-25 00:00:00,106026.6,106885.4,105770.7,106181.1,2912.143
939,2025-06-25 04:00:00,106182.0,106760.4,105982.5,106567.4,3566.828
940,2025-06-25 08:00:00,106567.4,107234.2,106138.3,107157.8,12559.083
941,2025-06-25 12:00:00,107157.9,108164.8,106708.1,106986.5,9954.856
942,2025-06-25 16:00:00,106982.7,107855.0,106893.0,107669.8,10173.057
943,2025-06-25 20:00:00,107669.8,107946.1,107037.6,107287.1,6230.322
944,2025-06-26 00:00:00,107288.3,108260.0,107200.1,107804.4,4314.963
945,2025-06-26 04:00:00,107804.2,108039.5,107500.0,107758.1,1673.229
946,2025-06-26 08:00:00,107758.1,108065.9,106964.9,107272.7,6574.933
947,2025-06-26 12:00:00,107272.7,107676.5,106600.8,107257.3,5176.545
948,2025-06-26 16:00:00,107257.2,107748.9,106976.9,107522.4,5105.15
949,2025-06-26 20:00:00,107512.8,107915.7,106806.4,106889.1,3444.214
950,2025-06-27 00:00:00,106889.1,107472.1,106441.9,107421.7,3566.273
951,2025-06-27 04:00:00,107421.7,107663.3,106822.7,106889.9,3172.234
952,2025-06-27 08:00:00,106853.1,107229.3,106614.1,106935.9,1789.385
953,2025-06-27 12:00:00,106933.7,107385.2,106365.6,107338.9,5205.826
954,2025-06-27 16:00:00,107358.1,107549.9,106365.6,106803.3,14274.274
955,2025-06-27 20:00:00,106790.4,107285.9,106755.3,106984.4,1154.266
956,2025-06-28 00:00:00,106984.4,107448.3,106900.0,107248.0,2115.995
957,2025-06-28 04:00:00,107248.1,107600.0,107128.9,107433.0,1263.986
958,2025-06-28 08:00:00,107433.0,107452.2,107021.2,107320.7,3011.432
959,2025-06-28 12:00:00,107320.2,107527.9,106995.5,107412.7,4269.375
960,2025-06-28 16:00:00,107413.2,107527.6,107080.3,107224.7,4235.154
961,2025-06-28 20:00:00,107223.2,107492.3,107096.8,107241.0,1046.339
962,2025-06-29 00:00:00,107241.0,107561.0,107100.8,107156.5,1814.827
963,2025-06-29 04:00:00,107156.6,107482.9,107156.0,107313.8,1076.36
964,2025-06-29 08:00:00,107313.8,108572.8,107312.9,108415.7,6493.711
965,2025-06-29 12:00:00,108415.7,108582.8,107291.7,107690.5,15986.64
966,2025-06-29 16:00:00,107690.5,107793.1,107260.0,107373.3,5343.641
967,2025-06-29 20:00:00,107372.7,108424.0,107260.0,108309.8,3955.577
968,2025-06-30 00:00:00,108309.8,108743.9,108192.4,108490.7,2428.084
969,2025-06-30 04:00:00,108490.7,108496.5,107390.4,107562.5,3379.982
970,2025-06-30 08:00:00,107562.5,107967.3,107363.0,107616.6,3691.974
971,2025-06-30 12:00:00,107616.9,108192.5,106700.0,107542.3,19622.471
972,2025-06-30 16:00:00,107541.1,107872.2,107100.1,107707.9,2935.898
973,2025-06-30 20:00:00,107707.9,107712.3,106897.8,107102.0,1338.527
974,2025-07-01 00:00:00,107099.3,107551.7,106918.4,107171.1,1492.73
975,2025-07-01 04:00:00,107168.4,107306.5,106574.1,107115.6,6111.417
976,2025-07-01 08:00:00,107115.6,107117.6,106249.4,106550.0,3036.464
977,2025-07-01 12:00:00,106550.0,107158.9,105605.9,105953.4,6838.27
978,2025-07-01 16:00:00,105953.3,106409.2,105252.4,105353.7,17503.617
979,2025-07-01 20:00:00,105352.7,106000.0,105201.0,105637.2,8809.018
980,2025-07-02 00:00:00,105637.1,106573.8,105121.0,106122.8,15357.525
981,2025-07-02 04:00:00,106122.8,107100.0,106099.3,107079.9,3215.33
982,2025-07-02 08:00:00,107079.9,108800.0,107079.9,107439.7,6323.154
983,2025-07-02 12:00:00,107439.6,108755.4,107146.5,108695.0,7487.489
984,2025-07-02 16:00:00,108695.4,109625.7,107869.8,109624.1,17119.145
985,2025-07-02 20:00:00,109623.1,109625.7,108800.1,108800.1,2393.723
986,2025-07-03 00:00:00,108801.2,109214.2,108387.2,108580.2,1884.592
987,2025-07-03 04:00:00,108580.2,109648.4,108519.3,109244.4,2457.129
988,2025-07-03 08:00:00,109254.5,110273.1,109221.5,109560.0,3468.568
989,2025-07-03 12:00:00,109560.1,110480.0,108750.0,109200.1,9469.113
990,2025-07-03 16:00:00,109215.5,110009.4,109005.9,109748.7,9048.599
991,2025-07-03 20:00:00,109751.5,109959.0,109400.5,109550.2,1031.67
992,2025-07-04 00:00:00,109550.2,109804.6,109093.8,109192.1,3073.294
993,2025-07-04 04:00:00,109195.7,109316.5,108664.5,108664.5,3551.084
994,2025-07-04 08:00:00,108664.5,109251.1,108500.0,108924.5,5048.51
995,2025-07-04 12:00:00,108924.6,108965.6,107438.1,107620.3,9588.454
996,2025-07-04 16:00:00,107620.3,108072.9,107075.1,107429.7,7954.89
997,2025-07-04 20:00:00,107429.6,108367.0,107400.4,107939.7,6220.321
998,2025-07-05 00:00:00,107935.3,108249.4,107666.9,108083.9,797.01
999,2025-07-05 04:00:00,108083.9,108360.2,107885.5,107980.9,858.916
1000,2025-07-05 08:00:00,107980.9,108261.5,107834.8,108063.4,977.5
1001,2025-07-05 12:00:00,108063.4,108322.6,107900.0,108012.6,1030.394
1002,2025-07-05 16:00:00,108012.6,108268.9,107900.0,108094.2,2418.747
1003,2025-07-05 20:00:00,108092.2,108293.9,108000.0,108153.3,1103.365
1004,2025-07-06 00:00:00,108153.4,108378.6,108000.0,108001.9,543.053
1005,2025-07-06 04:00:00,108000.1,108435.5,108000.0,108002.2,5650.132
1006,2025-07-06 08:00:00,108000.1,108203.2,107365.7,108017.3,7762.521
1007,2025-07-06 12:00:00,108017.3,109167.8,107970.9,108842.2,3664.295
1008,2025-07-06 16:00:00,108842.1,109026.4,108302.2,108497.9,3182.881
1009,2025-07-06 20:00:00,108493.9,110000.0,108464.4,109165.4,1802.366
1010,2025-07-07 00:00:00,109170.6,109632.2,108640.0,109348.9,2070.318
1011,2025-07-07 04:00:00,109344.8,109409.7,108621.8,109003.0,1280.642
1012,2025-07-07 08:00:00,109003.0,109096.5,108500.0,108586.1,1262.02
1013,2025-07-07 12:00:00,108586.1,108888.8,107975.1,108238.7,5025.6
1014,2025-07-07 16:00:00,108238.0,108508.4,107446.1,108060.8,5277.277
1015,2025-07-07 20:00:00,108060.8,108260.0,107657.8,108223.0,1355.443
1016,2025-07-08 00:00:00,108223.0,108470.1,107920.1,107920.1,3091.602
1017,2025-07-08 04:00:00,107920.1,108470.1,107920.1,108431.1,1898.439
1018,2025-07-08 08:00:00,108431.1,108520.1,107920.1,108519.9,2309.71
1019,2025-07-08 12:00:00,108519.9,108520.1,107870.1,108216.9,3250.438
1020,2025-07-08 16:00:00,108217.0,108620.1,107720.1,108620.1,5137.646
1021,2025-07-08 20:00:00,108619.6,108620.1,107720.1,108610.2,1066.0
1022,2025-07-09 00:00:00,108620.0,108670.1,107670.1,108316.9,1902.13
1023,2025-07-09 04:00:00,108317.0,108670.1,107670.1,108654.7,1057.096
1024,2025-07-09 08:00:00,108654.7,108670.1,107622.0,108670.1,2310.538
1025,2025-07-09 12:00:00,108670.1,108720.1,107570.1,108605.6,4756.498
1026,2025-07-09 16:00:00,108667.4,109628.4,107550.1,109628.4,7453.912
1027,2025-07-09 20:00:00,109600.0,111200.0,107550.1,111103.6,3104.541
1028,2025-07-10 00:00:00,111103.6,111103.8,108100.0,111025.9,3355.069
1029,2025-07-10 04:00:00,111025.9,111103.5,108100.0,111102.7,1595.845
1030,2025-07-10 08:00:00,111102.7,111111.1,108100.0,110956.0,2555.369
1031,2025-07-10 12:00:00,110948.2,111105.1,107550.1,110989.0,4932.522
1032,2025-07-10 16:00:00,110988.9,119999.0,107560.2,113286.3,25067.377
1033,2025-07-10 20:00:00,113286.3,123456.7,111329.6,115952.3,29097.584
1034,2025-07-11 00:00:00,115952.3,121400.0,113800.0,116501.0,5903.362
1035,2025-07-11 04:00:00,116501.0,121400.0,113363.4,117499.3,7276.526
1036,2025-07-11 08:00:00,117499.0,120583.8,114601.0,117792.8,10268.69
1037,2025-07-11 12:00:00,117796.4,118103.4,116001.0,116900.6,7218.532
1038,2025-07-11 16:00:00,116900.6,118069.3,113363.4,118067.7,8021.033
1039,2025-07-11 20:00:00,118067.0,118067.4,116250.0,117500.0,1716.191
1040,2025-07-12 00:00:00,117499.7,117829.8,116400.0,117630.0,666.556
1041,2025-07-12 04:00:00,117629.9,117888.0,116200.0,117455.9,2403.481
1042,2025-07-12 08:00:00,117423.6,117456.0,116200.0,117455.6,2671.55
1043,2025-07-12 12:00:00,117455.6,119888.0,116888.0,117000.0,8095.129
1044,2025-07-12 16:00:00,117000.0,117417.7,116888.0,117389.9,2386.228
1045,2025-07-12 20:00:00,117389.9,117399.9,116888.0,117381.5,1377.4
1046,2025-07-13 00:00:00,117381.0,117399.9,116900.0,117399.6,740.347
1047,2025-07-13 04:00:00,117399.6,118024.7,116900.0,117945.8,3202.207
1048,2025-07-13 08:00:00,117945.7,118062.4,116900.0,117949.2,2673.543
1049,2025-07-13 12:00:00,117949.2,118969.7,117026.3,118545.0,3331.599
1050,2025-07-13 16:00:00,118545.0,118600.0,117200.0,118328.4,1750.605
1051,2025-07-13 20:00:00,118599.7,123400.0,117000.0,118799.9,10284.37
1052,2025-07-14 00:00:00,118799.8,120898.1,116898.0,120726.7,7716.482
1053,2025-07-14 04:00:00,120726.7,121902.5,113455.8,113500.0,15181.363
1054,2025-07-14 08:00:00,113455.9,122000.0,113455.8,121100.0,8643.469
1055,2025-07-14 12:00:00,121099.9,121477.0,117050.8,119850.1,5996.979
1056,2025-07-14 16:00:00,119850.1,120464.7,117301.0,118882.3,3789.515
1057,2025-07-14 20:00:00,118800.9,119749.9,117451.0,119749.9,3825.846
1058,2025-07-15 00:00:00,119737.3,119749.9,117450.1,117450.1,3694.325
1059,2025-07-15 04:00:00,117450.1,118952.5,116000.0,116828.9,3823.197
1060,2025-07-15 08:00:00,116792.0,118000.0,116000.0,117105.6,3255.472
1061,2025-07-15 12:00:00,117110.5,122399.0,116056.7,116424.9,15101.323
1062,2025-07-15 16:00:00,116424.9,120999.9,116418.0,116716.9,3928.567
1063,2025-07-15 20:00:00,116717.0,120895.2,116500.0,117759.6,2254.287
1064,2025-07-16 00:00:00,117772.2,176420.2,116000.0,147998.0,27909.768
1065,2025-07-16 04:00:00,147997.9,148000.0,120027.8,134999.8,6979.175
1066,2025-07-16 08:00:00,134999.8,139999.9,120028.0,133900.0,6297.871
1067,2025-07-16 12:00:00,133900.1,135000.0,116000.0,119040.2,14075.924
1068,2025-07-16 16:00:00,119044.9,136000.0,118720.5,120704.2,5057.37
1069,2025-07-16 20:00:00,120885.4,121900.0,118992.7,119502.9,1820.42
1070,2025-07-17 00:00:00,119344.9,121515.2,118460.3,118460.3,4102.719
1071,2025-07-17 04:00:00,118460.4,118900.0,117992.7,118366.5,3147.963
1072,2025-07-17 08:00:00,118339.4,118900.0,117939.7,117975.0,3028.179
1073,2025-07-17 12:00:00,117975.0,131386.8,116000.0,119200.0,6861.029
1074,2025-07-17 16:00:00,119303.7,134444.0,119200.0,120232.1,3590.089
1075,2025-07-17 20:00:00,120855.6,134000.0,119323.3,120319.0,3136.873
1076,2025-07-18 00:00:00,120338.4,127377.0,119750.0,120225.2,1335.631
1077,2025-07-18 04:00:00,120221.4,126444.0,119356.0,119391.1,2214.114
1078,2025-07-18 08:00:00,119390.1,126444.0,118507.2,119196.8,2596.671
1079,2025-07-18 12:00:00,119196.8,126000.0,116851.0,118056.2,5560.304
1080,2025-07-18 16:00:00,118056.2,123699.9,117817.4,117934.8,2560.907
1081,2025-07-18 20:00:00,117994.4,123000.0,117817.5,117974.9,2288.145
1082,2025-07-19 00:00:00,117963.0,123690.0,117950.2,118279.2,5689.025
1083,2025-07-19 04:00:00,118295.3,123688.8,117950.4,117999.8,1123.771
1084,2025-07-19 08:00:00,117999.8,119167.5,117950.4,118299.9,955.133
1085,2025-07-19 12:00:00,118299.9,123690.0,117950.2,118300.0,7344.022
1086,2025-07-19 16:00:00,118304.0,123690.0,117849.8,118025.0,4778.513
1087,2025-07-19 20:00:00,118025.0,119800.1,117550.0,117858.7,1113.153
1088,2025-07-20 00:00:00,117881.2,119800.1,117700.0,117934.0,1207.237
1089,2025-07-20 04:00:00,117934.2,119800.1,117702.0,117997.6,1486.904
1090,2025-07-20 08:00:00,117997.7,118454.8,117700.0,117862.2,1520.487
1091,2025-07-20 12:00:00,117862.2,119000.0,117750.0,118656.9,2149.444
1092,2025-07-20 16:00:00,118656.9,121525.0,118136.2,118516.0,1413.201
1093,2025-07-20 20:00:00,118516.0,121500.0,117000.0,117500.1,3566.953
1094,2025-07-21 00:00:00,117664.2,119962.4,116523.0,118369.1,2014.008
1095,2025-07-21 04:00:00,118364.8,119999.0,117984.7,119348.2,1808.483
1096,2025-07-21 08:00:00,119348.2,120000.0,117438.4,118100.2,2442.886
1097,2025-07-21 12:00:00,118139.0,120000.0,117580.1,118430.0,4023.288
1098,2025-07-21 16:00:00,118430.0,126444.0,110000.0,116757.3,18764.439
1099,2025-07-21 20:00:00,116757.3,117742.9,116750.9,117330.3,4662.817
1100,2025-07-22 00:00:00,117330.3,121000.0,116081.9,117150.1,12078.249
1101,2025-07-22 04:00:00,117150.1,126444.0,116210.1,117934.8,15020.551
1102,2025-07-22 08:00:00,117934.8,121000.0,117528.3,119153.1,8390.75
1103,2025-07-22 12:00:00,119153.0,121000.0,118238.1,118917.3,13350.126
1104,2025-07-22 16:00:00,119000.1,120208.0,118441.5,119239.9,8794.893
1105,2025-07-22 20:00:00,119239.9,120227.7,119217.9,119979.6,4165.54
1106,2025-07-23 00:00:00,119979.6,120120.0,118600.4,118608.4,3757.943
1107,2025-07-23 04:00:00,118608.4,118998.9,118236.1,118329.3,4881.46
1108,2025-07-23 08:00:00,118326.9,118720.7,117812.5,118484.8,4793.508
1109,2025-07-23 12:00:00,118484.8,118661.0,117000.0,118531.5,8316.379
1110,2025-07-23 16:00:00,118514.3,118561.7,117429.9,118349.2,3274.589
1111,2025-07-23 20:00:00,118349.2,118770.4,117429.8,118699.9,1588.44
1112,2025-07-24 00:00:00,118699.9,126444.0,118360.0,118528.5,3065.213
1113,2025-07-24 04:00:00,118528.6,118699.9,117153.1,118451.2,2144.769
1114,2025-07-24 08:00:00,118223.0,119077.4,117440.6,118680.0,653.006
1115,2025-07-24 12:00:00,118679.0,119494.9,117816.5,119090.0,2678.461
1116,2025-07-24 16:00:00,119035.3,154591.0,117098.4,118859.2,28387.137
1117,2025-07-24 20:00:00,118658.6,119225.0,117700.0,118337.4,3838.132
1118,2025-07-25 00:00:00,118337.4,118599.9,115000.0,115550.0,7172.135
1119,2025-07-25 04:00:00,115365.1,117932.0,114500.0,115428.0,7160.636
1120,2025-07-25 08:00:00,115428.0,117600.0,114600.0,116813.0,3030.478
1121,2025-07-25 12:00:00,116600.0,117199.9,114500.0,116006.6,6296.265
1122,2025-07-25 16:00:00,115677.1,117000.0,114900.0,116849.8,3608.749
1123,2025-07-25 20:00:00,116581.2,117799.9,116500.0,117799.8,6263.938
1124,2025-07-26 00:00:00,117799.8,117932.0,116350.0,117754.5,3690.204
1125,2025-07-26 04:00:00,117455.9,117932.0,116800.0,117399.5,3449.083
1126,2025-07-26 08:00:00,117399.5,118999.0,117200.0,117827.9,2641.41
1127,2025-07-26 12:00:00,117827.7,118400.0,117200.0,118258.2,2145.295
1128,2025-07-26 16:00:00,117937.2,118269.3,117350.0,118264.9,1185.985
1129,2025-07-26 20:00:00,118264.9,118265.0,117300.0,117952.9,1972.199
1130,2025-07-27 00:00:00,117952.8,118269.3,117806.8,118185.4,1823.494
1131,2025-07-27 04:00:00,118185.4,118489.4,117769.5,118090.3,1519.272
1132,2025-07-27 08:00:00,118090.4,118416.7,117670.8,118050.0,5170.15
1133,2025-07-27 12:00:00,118029.4,118612.8,117490.0,118612.7,7133.755
1134,2025-07-27 16:00:00,118612.7,120000.0,117800.1,118919.7,3693.177
1135,2025-07-27 20:00:00,118919.7,122222.0,118230.0,119001.1,4041.968
1136,2025-07-28 00:00:00,119001.2,119924.4,119000.2,119233.7,3379.353
1137,2025-07-28 04:00:00,119010.1,119900.0,118550.0,118910.3,1080.211
1138,2025-07-28 08:00:00,118910.2,119900.0,118100.0,118787.7,2598.643
1139,2025-07-28 12:00:00,118787.7,119114.8,117150.1,118129.3,4549.201
1140,2025-07-28 16:00:00,118143.1,118888.2,117150.1,118026.7,6972.017
1141,2025-07-28 20:00:00,118074.0,118698.2,117400.0,117765.0,4228.583
1142,2025-07-29 00:00:00,117765.0,118904.6,117300.0,118750.1,7146.141
1143,2025-07-29 04:00:00,118750.1,119436.3,117300.0,118710.2,795.42
1144,2025-07-29 08:00:00,118975.1,119281.8,117300.0,118545.7,415.011
1145,2025-07-29 12:00:00,118654.0,119500.9,117300.0,117393.4,1266.017
1146,2025-07-29 16:00:00,117447.6,118141.9,116500.0,117432.0,2828.995
1147,2025-07-29 20:00:00,117576.1,118491.6,116332.1,118000.1,1104.942
1148,2025-07-30 00:00:00,117863.1,118394.3,117301.0,118119.3,1062.787
1149,2025-07-30 04:00:00,118147.9,118488.8,111200.0,118052.3,10472.659
1150,2025-07-30 08:00:00,118103.7,118526.9,117252.0,117598.8,11290.438
1151,2025-07-30 12:00:00,117598.9,118733.1,117338.9,117927.6,7460.329
1152,2025-07-30 16:00:00,117949.3,118000.7,115150.0,116978.3,8311.743
1153,2025-07-30 20:00:00,116978.3,117862.8,115600.0,117792.2,4766.634
1154,2025-07-31 00:00:00,117793.0,118715.6,117133.5,118277.2,4495.673
1155,2025-07-31 04:00:00,118277.2,118888.0,117105.9,118756.8,1407.109
1156,2025-07-31 08:00:00,118521.1,118888.0,117232.2,118351.6,1119.655
1157,2025-07-31 12:00:00,118351.7,118689.8,117627.5,118248.2,18316.308
1158,2025-07-31 16:00:00,118248.2,118832.8,115500.0,116935.0,10059.581
1159,2025-07-31 20:00:00,116935.0,117150.0,111200.0,115954.8,8998.265
1160,2025-08-01 00:00:00,115750.0,116999.9,111250.0,115699.4,2330.566
1161,2025-08-01 04:00:00,115854.1,116999.0,114500.0,115098.9,6462.728
1162,2025-08-01 08:00:00,115098.9,116950.0,113709.7,115395.2,3073.951
1163,2025-08-01 12:00:00,115395.2,116320.0,113300.0,115423.7,4191.04
1164,2025-08-01 16:00:00,115368.2,116000.0,112500.1,113341.1,9819.77
1165,2025-08-01 20:00:00,113341.1,115216.7,112500.1,113477.5,5479.613
1166,2025-08-02 00:00:00,113307.1,115000.0,112500.0,114137.8,569.236
1167,2025-08-02 04:00:00,114137.8,115000.0,110000.0,114049.8,5859.527
1168,2025-08-02 08:00:00,113965.7,114049.9,110100.0,113976.8,710.575
1169,2025-08-02 12:00:00,113976.8,113998.6,112045.7,112988.3,2251.821
1170,2025-08-02 16:00:00,112798.5,113998.6,111300.0,112291.3,6257.613
1171,2025-08-02 20:00:00,112285.9,113998.6,111322.0,112502.0,729.859
1172,2025-08-03 00:00:00,112502.0,114436.2,111322.0,113500.9,6732.797
1173,2025-08-03 04:00:00,113557.9,113898.0,112864.4,113866.0,933.48
1174,2025-08-03 08:00:00,113866.0,114505.1,112800.0,114065.1,1615.769
1175,2025-08-03 12:00:00,114065.1,114232.5,111300.0,114161.2,1314.32
1176,2025-08-03 16:00:00,114161.2,115000.0,111300.0,114341.6,1147.439
1177,2025-08-03 20:00:00,114283.0,115000.0,113500.0,114400.0,886.241
1178,2025-08-04 00:00:00,114400.0,115000.0,112001.0,114592.4,840.319
1179,2025-08-04 04:00:00,114592.5,114940.0,112560.0,114698.9,820.647
1180,2025-08-04 08:00:00,114699.0,115000.0,111111.1,114468.1,5327.132
1181,2025-08-04 12:00:00,114468.1,115900.0,112000.0,114784.9,1710.541
1182,2025-08-04 16:00:00,114784.2,115888.0,113333.0,114655.2,1065.387
1183,2025-08-04 20:00:00,114701.0,115500.0,113672.2,114982.7,620.073
1184,2025-08-05 00:00:00,114999.9,115333.5,114058.0,114307.1,347.253
1185,2025-08-05 04:00:00,114307.1,114682.3,113600.0,114122.9,920.166
1186,2025-08-05 08:00:00,114122.9,115350.0,113600.0,114766.3,980.317
1187,2025-08-05 12:00:00,114756.2,114868.3,112000.0,113006.0,3557.601
1188,2025-08-05 16:00:00,113006.0,113799.4,112740.0,113604.8,2931.606
1189,2025-08-05 20:00:00,113604.8,114464.8,112740.0,114182.4,791.044
1190,2025-08-06 00:00:00,114182.4,118218.2,109817.0,113575.2,11452.729
1191,2025-08-06 04:00:00,113575.2,114646.1,110622.9,114280.4,1597.347
1192,2025-08-06 08:00:00,114280.4,114700.0,110000.0,114256.0,2005.104
1193,2025-08-06 12:00:00,114256.0,115457.5,112300.0,115299.8,2794.611
1194,2025-08-06 16:00:00,115299.8,115676.8,114535.6,115238.8,6222.961
1195,2025-08-06 20:00:00,115238.4,115268.7,114658.7,115028.1,1055.965
1196,2025-08-07 00:00:00,115033.0,115199.0,114300.0,114683.1,1542.177
1197,2025-08-07 04:00:00,114666.1,114983.1,114000.0,114983.1,1036.811
1198,2025-08-07 08:00:00,114983.1,120000.0,114543.3,116493.2,8102.383
1199,2025-08-07 12:00:00,116493.2,117208.0,114772.6,116661.1,6731.18
1200,2025-08-07 16:00:00,116666.0,117666.6,114000.0,117435.9,5757.533
1201,2025-08-07 20:00:00,117418.4,117980.0,114845.3,115351.1,2324.115
1202,2025-08-08 00:00:00,115351.1,121000.0,93000.0,115590.8,39131.762
1203,2025-08-08 04:00:00,114671.7,120900.0,114400.0,116800.0,6843.059
1204,2025-08-08 08:00:00,116899.9,120999.8,115201.0,116957.4,62258.137
1205,2025-08-08 12:00:00,116844.0,118355.0,115222.0,116177.4,2532.702
1206,2025-08-08 16:00:00,116226.9,120999.8,115222.0,116402.8,7901.11
1207,2025-08-08 20:00:00,116519.9,116999.0,115222.0,116621.3,1918.582
1208,2025-08-09 00:00:00,116621.3,120999.8,115382.3,115700.1,6199.851
1209,2025-08-09 04:00:00,116499.9,120900.0,115400.0,116864.9,3130.735
1210,2025-08-09 08:00:00,116864.9,120000.0,115405.0,117052.1,2887.773
1211,2025-08-09 12:00:00,116145.1,117253.0,116055.4,116790.9,1704.405
1212,2025-08-09 16:00:00,116788.3,116903.0,116321.0,116588.1,1278.014
1213,2025-08-09 20:00:00,116588.1,116919.2,116232.9,116515.2,1047.747
1214,2025-08-10 00:00:00,116515.4,119336.3,115611.0,118435.1,1305.278
1215,2025-08-10 04:00:00,118499.9,119336.3,117100.0,117780.0,1432.336
1216,2025-08-10 08:00:00,117760.1,118555.0,117100.0,118277.7,950.745
