,date,open,high,low,close,volume
8150,2025-12-25 06:00:00,87706.0,87804.0,87620.0,87799.6,85181.937
8151,2025-12-25 07:00:00,87799.5,87804.7,87620.0,87795.9,117426.865
8152,2025-12-25 08:00:00,87795.9,87853.0,87353.4,87560.1,173804.083
8153,2025-12-25 09:00:00,87560.1,87586.4,87242.4,87482.2,119473.438
8154,2025-12-25 10:00:00,87482.2,87563.5,87132.0,87379.4,96155.474
8155,2025-12-25 11:00:00,87379.8,87548.5,87100.0,87489.2,129789.823
8156,2025-12-25 12:00:00,87489.2,87547.7,87000.7,87530.0,91041.527
8157,2025-12-25 13:00:00,87530.0,87844.5,87271.9,87583.1,125012.359
8158,2025-12-25 14:00:00,87555.1,87800.0,87515.9,87673.5,80347.393
8159,2025-12-25 15:00:00,87673.5,88503.6,87628.6,88288.1,181400.689
8160,2025-12-25 16:00:00,88283.6,88420.1,87827.7,88042.1,146252.525
8161,2025-12-25 17:00:00,88042.0,88144.1,87862.5,88131.5,128681.572
8162,2025-12-25 18:00:00,88131.1,88393.2,88107.9,88198.5,182665.393
8163,2025-12-25 19:00:00,88198.5,88221.1,88049.3,88112.3,38697.106
8164,2025-12-25 20:00:00,88112.3,88128.8,87597.7,87852.1,80789.214
8165,2025-12-25 21:00:00,87852.1,88130.0,87596.8,87862.0,124745.325
8166,2025-12-25 22:00:00,87862.0,88063.0,87341.0,87611.0,87470.967
8167,2025-12-25 23:00:00,87611.0,87750.3,86930.6,87214.5,150299.684
8168,2025-12-26 00:00:00,87214.5,87270.3,86868.7,87076.2,153438.985
8169,2025-12-26 01:00:00,87076.2,87719.3,87014.7,87400.2,142905.127
8170,2025-12-26 02:00:00,87400.2,89418.8,87330.0,89125.0,261931.197
8171,2025-12-26 03:00:00,89125.0,89228.2,88672.5,88796.2,204910.521
8172,2025-12-26 04:00:00,88834.8,90000.0,88400.0,88927.1,178104.975
8173,2025-12-26 05:00:00,88927.1,89700.0,88659.9,88954.7,95480.517
8174,2025-12-26 06:00:00,88954.7,89460.0,88902.7,89111.4,168166.855
8175,2025-12-26 07:00:00,89111.4,89465.7,88329.9,88411.8,200739.806
8176,2025-12-26 08:00:00,88411.8,88850.1,88402.3,88703.8,156388.609
8177,2025-12-26 09:00:00,88703.8,88860.2,88607.0,88805.5,122418.447
8178,2025-12-26 10:00:00,88805.5,88855.5,88646.0,88713.0,168451.813
8179,2025-12-26 11:00:00,88713.0,88803.5,88350.0,88530.3,63879.291
8180,2025-12-26 12:00:00,88530.3,88888.0,88299.9,88649.6,94120.663
8181,2025-12-26 13:00:00,88649.6,89100.0,88608.6,89000.3,149352.661
8182,2025-12-26 14:00:00,89000.3,89078.0,87000.0,87348.1,251978.105
8183,2025-12-26 15:00:00,87346.9,87348.1,86653.2,87100.0,301664.11
8184,2025-12-26 16:00:00,87092.6,88700.0,86815.5,86817.5,231450.7
8185,2025-12-26 17:00:00,86815.6,87419.6,86700.0,87271.8,234183.916
8186,2025-12-26 18:00:00,87271.8,87400.0,87097.3,87222.6,150261.368
8187,2025-12-26 19:00:00,87222.6,87691.0,87206.4,87453.7,172577.081
8188,2025-12-26 20:00:00,87453.7,87728.1,87279.0,87540.4,162296.713
8189,2025-12-26 21:00:00,87540.4,87648.7,87430.0,87430.0,103371.673
8190,2025-12-26 22:00:00,87430.0,87612.0,87250.0,87499.9,123314.033
8191,2025-12-26 23:00:00,87499.9,87612.0,87210.0,87327.0,95356.276
8192,2025-12-27 00:00:00,87326.9,87374.4,87200.0,87364.7,107049.291
8193,2025-12-27 01:00:00,87364.7,87431.6,87165.2,87431.6,64357.902
8194,2025-12-27 02:00:00,87431.6,87440.7,87165.2,87405.2,5413.183
8195,2025-12-27 03:00:00,87405.2,87612.0,87170.0,87468.0,74523.118
8196,2025-12-27 04:00:00,87468.0,87612.0,87413.0,87427.9,25682.706
8197,2025-12-27 05:00:00,87441.4,87703.7,87414.5,87466.2,37406.564
8198,2025-12-27 06:00:00,87466.2,87702.0,87374.6,87421.4,48780.73
8199,2025-12-27 07:00:00,87421.4,87700.0,87374.6,87491.0,90453.527
8200,2025-12-27 08:00:00,87491.0,87700.0,87490.0,87545.7,51752.804
8201,2025-12-27 09:00:00,87545.7,87619.2,87400.0,87575.4,94810.761
8202,2025-12-27 10:00:00,87575.4,87591.0,87200.0,87468.2,100211.572
8203,2025-12-27 11:00:00,87468.2,87584.9,87386.6,87433.7,102934.552
8204,2025-12-27 12:00:00,87420.7,87573.0,87409.6,87432.0,62427.754
8205,2025-12-27 13:00:00,87431.9,87567.0,87210.0,87423.3,50847.401
8206,2025-12-27 14:00:00,87423.3,87567.0,87387.2,87500.7,94120.418
8207,2025-12-27 15:00:00,87500.7,87573.0,87460.0,87512.5,63872.661
8208,2025-12-27 16:00:00,87512.5,87553.9,87210.0,87450.0,66987.05
8209,2025-12-27 17:00:00,87450.0,87549.2,87426.0,87514.0,85845.09
8210,2025-12-27 18:00:00,87514.0,87546.0,87430.1,87452.8,78227.789
8211,2025-12-27 19:00:00,87452.8,87534.0,87443.1,87522.4,91176.087
8212,2025-12-27 20:00:00,87534.0,87561.3,86573.7,87514.9,85401.326
8213,2025-12-27 21:00:00,87514.9,87627.1,87400.0,87623.6,66030.89
8214,2025-12-27 22:00:00,87623.5,87863.2,87422.4,87590.0,120028.797
8215,2025-12-27 23:00:00,87561.3,87898.5,87448.0,87823.1,88864.738
8216,2025-12-28 00:00:00,87823.1,87899.6,87700.8,87811.7,138334.792
8217,2025-12-28 01:00:00,87811.7,87898.8,87710.0,87749.3,139710.585
8218,2025-12-28 02:00:00,87749.3,87834.0,87710.0,87770.9,105554.029
8219,2025-12-28 03:00:00,87825.0,87826.0,87700.1,87707.8,98213.234
8220,2025-12-28 04:00:00,87707.8,87796.0,87673.6,87693.7,113044.773
8221,2025-12-28 05:00:00,87687.9,87796.0,87589.0,87616.2,67980.498
8222,2025-12-28 06:00:00,87616.2,87796.0,87606.1,87696.0,95976.092
8223,2025-12-28 07:00:00,87695.9,87773.7,87636.8,87697.6,102618.797
8224,2025-12-28 08:00:00,87697.5,88058.0,87687.0,87771.0,133710.019
8225,2025-12-28 09:00:00,87771.1,87852.1,87589.0,87761.6,34083.693
8226,2025-12-28 10:00:00,87761.6,88058.0,87650.0,87828.7,134469.488
8227,2025-12-28 11:00:00,87828.7,87895.9,87682.1,87842.8,35785.682
8228,2025-12-28 12:00:00,87842.8,87850.4,87657.6,87820.5,46546.927
8229,2025-12-28 13:00:00,87820.5,88058.0,87635.3,87862.6,56893.774
8230,2025-12-28 14:00:00,87874.8,88050.0,87857.4,87874.0,45564.081
8231,2025-12-28 15:00:00,87874.1,88058.0,87671.1,87797.7,125341.326
8232,2025-12-28 16:00:00,87805.6,87842.7,87639.6,87780.1,88659.736
8233,2025-12-28 17:00:00,87780.1,88025.1,87589.0,87730.2,87923.031
8234,2025-12-28 18:00:00,87730.1,87735.8,87524.0,87585.6,134470.994
8235,2025-12-28 19:00:00,87585.6,87754.0,87000.0,87518.0,97963.294
8236,2025-12-28 20:00:00,87518.0,87754.0,87250.0,87501.7,61356.894
8237,2025-12-28 21:00:00,87501.7,87564.0,87366.0,87546.4,67896.1
8238,2025-12-28 22:00:00,87546.4,88000.0,87366.0,87868.7,111912.876
8239,2025-12-28 23:00:00,87868.7,88000.0,87603.2,87879.9,156129.994
8240,2025-12-29 00:00:00,87879.9,88500.0,87790.0,88272.1,192370.271
8241,2025-12-29 01:00:00,88272.1,88600.0,87890.6,88418.0,176987.009
8242,2025-12-29 02:00:00,88418.0,89320.2,88403.9,89134.8,223899.922
8243,2025-12-29 03:00:00,89134.5,90329.9,86485.8,90091.7,246918.223
8244,2025-12-29 04:00:00,90085.7,90312.7,89000.0,90130.1,189421.98
8245,2025-12-29 05:00:00,90130.1,90329.9,85555.0,89966.6,97205.922
8246,2025-12-29 06:00:00,89966.6,90088.0,89606.6,89743.3,156944.885
8247,2025-12-29 07:00:00,89743.3,89806.4,89492.9,89583.0,114969.623
8248,2025-12-29 08:00:00,89609.2,89806.4,89000.0,89519.0,150430.298
8249,2025-12-29 09:00:00,89519.0,89563.1,87500.0,88030.9,222374.859
8250,2025-12-29 10:00:00,88030.9,88800.0,87640.1,87747.1,162262.009
8251,2025-12-29 11:00:00,87747.2,87753.2,87561.8,87563.5,147946.819
8252,2025-12-29 12:00:00,87563.5,88200.0,86777.8,87344.1,199428.605
8253,2025-12-29 13:00:00,87345.9,87482.4,87166.4,87328.3,155641.217
8254,2025-12-29 14:00:00,87328.3,88106.2,87238.5,87398.7,247092.911
8255,2025-12-29 15:00:00,87398.7,88300.0,87217.7,87668.2,178120.824
8256,2025-12-29 16:00:00,87703.5,87747.9,87423.9,87602.2,107049.474
8257,2025-12-29 17:00:00,87602.2,87978.0,87250.0,87798.5,166329.996
8258,2025-12-29 18:00:00,87798.5,87930.9,87250.0,87413.3,173583.603
8259,2025-12-29 19:00:00,87413.3,87772.5,87260.0,87329.0,156123.72
8260,2025-12-29 20:00:00,87328.9,87629.3,86972.9,87212.0,172389.974
8261,2025-12-29 21:00:00,87212.0,87341.4,87200.0,87311.2,121421.439
8262,2025-12-29 22:00:00,87311.2,87370.6,86972.9,87320.1,125461.251
8263,2025-12-29 23:00:00,87320.1,87370.6,87155.8,87214.0,96304.806
8264,2025-12-30 00:00:00,87214.0,87315.5,86900.0,87218.0,115128.445
8265,2025-12-30 01:00:00,87218.0,87307.7,87113.9,87278.2,125948.911
8266,2025-12-30 02:00:00,87278.2,87310.6,86926.0,87072.5,183110.593
8267,2025-12-30 03:00:00,87072.6,87364.8,86666.0,87334.8,169445.058
8268,2025-12-30 04:00:00,87334.8,87607.0,87184.0,87264.7,108286.186
8269,2025-12-30 05:00:00,87264.7,87323.6,87131.5,87216.1,136852.65
8270,2025-12-30 06:00:00,87216.1,87600.0,87173.1,87424.5,115415.282
8271,2025-12-30 07:00:00,87424.5,87600.0,87344.6,87457.6,112391.523
8272,2025-12-30 08:00:00,87457.5,88141.4,87440.0,87828.0,165511.522
8273,2025-12-30 09:00:00,87828.1,87966.1,87629.7,87952.0,112216.387
8274,2025-12-30 10:00:00,87952.0,88421.2,87400.0,87914.3,105325.125
8275,2025-12-30 11:00:00,87930.0,88432.0,87507.2,87839.3,152971.526
8276,2025-12-30 12:00:00,87839.3,88199.8,87743.1,87984.9,89939.892
8277,2025-12-30 13:00:00,87984.9,88150.0,87585.1,88080.1,144088.377
8278,2025-12-30 14:00:00,88080.1,89016.2,87585.1,88835.0,191818.816
8279,2025-12-30 15:00:00,88846.7,89098.1,88184.3,88919.7,214676.705
8280,2025-12-30 16:00:00,88919.6,89296.2,88545.7,88727.9,219863.764
8281,2025-12-30 17:00:00,88727.9,88849.4,88047.0,88364.2,153724.149
8282,2025-12-30 18:00:00,88364.2,89000.0,88039.2,88275.0,158514.869
8283,2025-12-30 19:00:00,88268.3,88400.0,87943.6,88191.3,169528.442
8284,2025-12-30 20:00:00,88191.3,88208.6,87750.0,87877.6,179505.843
8285,2025-12-30 21:00:00,87877.6,88400.0,87750.0,88235.2,127900.63
8286,2025-12-30 22:00:00,88235.2,88417.8,88214.0,88366.0,86728.424
8287,2025-12-30 23:00:00,88366.0,89000.0,88291.4,88472.1,59232.148
8288,2025-12-31 00:00:00,88472.1,88478.8,88220.8,88226.2,128951.359
8289,2025-12-31 01:00:00,88226.2,88776.1,88011.8,88604.7,182876.259
8290,2025-12-31 02:00:00,88604.7,88715.4,88488.8,88639.3,140232.004
8291,2025-12-31 03:00:00,88639.4,88749.9,88272.0,88400.2,110904.783
8292,2025-12-31 04:00:00,88400.2,88400.2,88400.2,88400.2,0.0
8293,2025-12-31 05:00:00,88400.2,88400.2,88400.2,88400.2,0.0
8294,2025-12-31 06:00:00,88404.8,90338.1,87250.0,88470.9,36113.623
8295,2025-12-31 07:00:00,88470.9,90289.7,88264.3,88567.4,94271.502
8296,2025-12-31 08:00:00,88567.4,88700.0,88300.0,88389.0,115652.564
8297,2025-12-31 09:00:00,88389.0,88897.8,88300.0,88631.2,91698.351
8298,2025-12-31 10:00:00,88630.9,88938.4,88545.8,88794.9,97666.158
8299,2025-12-31 11:00:00,88794.9,88967.7,88766.2,88967.7,96295.307
8300,2025-12-31 12:00:00,88967.6,88976.9,88404.2,88713.1,69784.241
8301,2025-12-31 13:00:00,88713.1,88990.3,88538.1,88954.3,110948.071
8302,2025-12-31 14:00:00,88954.3,89255.0,88280.3,88417.1,216491.269
8303,2025-12-31 15:00:00,88417.3,88420.9,87500.0,87905.9,150114.063
8304,2025-12-31 16:00:00,87907.2,88102.5,87398.2,87625.9,218914.402
8305,2025-12-31 17:00:00,87625.9,88200.0,87300.0,87587.2,157950.059
8306,2025-12-31 18:00:00,87596.9,88000.0,87542.4,87701.6,142300.28
8307,2025-12-31 19:00:00,87701.6,87825.7,87531.8,87560.0,76602.709
8308,2025-12-31 20:00:00,87571.8,87826.1,87263.0,87657.6,168803.867
8309,2025-12-31 21:00:00,87657.6,87800.0,87652.1,87764.0,97370.84
8310,2025-12-31 22:00:00,87764.0,87842.3,87637.1,87695.0,96437.858
8311,2025-12-31 23:00:00,87694.9,87700.6,87601.0,87608.4,93139.696
8312,2026-01-01 00:00:00,87608.4,87808.0,87586.5,87773.4,78096.528
8313,2026-01-01 01:00:00,87773.4,87995.5,87737.9,87923.9,128646.028
8314,2026-01-01 02:00:00,87923.9,88100.0,87866.0,87884.7,85519.056
8315,2026-01-01 03:00:00,87884.7,88029.0,87810.9,87815.2,98308.112
8316,2026-01-01 04:00:00,87815.2,87985.0,87539.0,87567.0,111653.122
8317,2026-01-01 05:00:00,87567.0,87708.2,87554.3,87674.7,44793.237
8318,2026-01-01 06:00:00,87674.7,87674.7,87602.9,87630.1,34175.995
8319,2026-01-01 07:00:00,87630.1,87674.7,87597.0,87635.2,16219.724
8320,2026-01-01 08:00:00,87635.2,87781.2,87000.0,87741.5,63982.236
8321,2026-01-01 09:00:00,87741.5,88000.0,87600.0,87842.4,76812.856
8322,2026-01-01 10:00:00,87842.4,87992.3,87500.5,87833.8,95634.409
8323,2026-01-01 11:00:00,87833.8,87950.0,87797.0,87950.0,44024.329
8324,2026-01-01 12:00:00,87950.0,87998.5,87886.5,87909.5,27612.892
8325,2026-01-01 13:00:00,87909.5,87978.4,87837.1,87871.8,45901.11
8326,2026-01-01 14:00:00,87871.8,87999.9,87768.8,87916.0,88551.661
8327,2026-01-01 15:00:00,87916.2,88036.7,87842.4,87986.8,79340.614
8328,2026-01-01 16:00:00,87986.9,87987.2,87848.3,87952.6,64726.364
8329,2026-01-01 17:00:00,87952.6,88567.4,87898.5,88281.2,168798.795
8330,2026-01-01 18:00:00,88281.2,88315.7,88066.7,88165.3,85269.363
8331,2026-01-01 19:00:00,88165.3,88650.0,87912.8,88328.9,128733.055
8332,2026-01-01 20:00:00,88329.0,88355.3,88103.0,88220.5,93377.63
8333,2026-01-01 21:00:00,88220.5,88521.1,88115.6,88346.1,114484.803
8334,2026-01-01 22:00:00,88346.1,88647.9,88343.2,88604.7,125392.45
8335,2026-01-01 23:00:00,88604.7,88878.1,88350.2,88804.7,153648.034
8336,2026-01-02 00:00:00,88804.7,88831.9,88467.0,88786.8,133522.792
8337,2026-01-02 01:00:00,88786.8,88893.4,88467.0,88600.0,130459.18
8338,2026-01-02 02:00:00,88578.8,88607.2,88370.5,88580.2,133345.715
8339,2026-01-02 03:00:00,88580.2,89100.0,88525.1,88873.4,201473.846
8340,2026-01-02 04:00:00,88872.8,88941.1,88400.0,88599.9,120459.868
8341,2026-01-02 05:00:00,88599.9,88800.0,88400.0,88720.8,82354.129
8342,2026-01-02 06:00:00,88720.7,89100.0,88666.6,88899.9,121954.078
8343,2026-01-02 07:00:00,88899.9,89100.0,88666.6,88838.1,160160.079
8344,2026-01-02 08:00:00,88845.0,89149.2,88666.6,89149.2,152009.429
8345,2026-01-02 09:00:00,89148.8,89450.0,88666.6,89424.9,202157.808
8346,2026-01-02 10:00:00,89424.9,89989.9,89323.2,89611.7,170313.686
8347,2026-01-02 11:00:00,89611.7,89679.0,89202.6,89468.9,123610.214
8348,2026-01-02 12:00:00,89468.9,89683.1,89222.9,89360.1,173107.404
8349,2026-01-02 13:00:00,89360.1,89683.1,89230.0,89296.6,179002.414
8350,2026-01-02 14:00:00,89296.6,90048.8,88476.5,89542.7,302058.858
8351,2026-01-02 15:00:00,89542.7,89989.9,88643.1,89373.0,337225.105
8352,2026-01-02 16:00:00,89373.0,90734.2,89190.0,90334.0,341168.668
8353,2026-01-02 17:00:00,90334.0,90893.1,90165.4,90300.0,261573.225
8354,2026-01-02 18:00:00,90300.0,90720.0,89544.7,89735.3,264165.618
8355,2026-01-02 19:00:00,89735.3,90044.3,89579.0,89850.6,208187.023
8356,2026-01-02 20:00:00,89850.6,90019.1,89512.8,89717.5,200168.181
8357,2026-01-02 21:00:00,89714.6,90350.0,89700.0,90025.6,101606.862
8358,2026-01-02 22:00:00,90025.4,90347.9,89983.5,90155.0,167810.669
8359,2026-01-02 23:00:00,90148.9,90253.0,87000.0,89951.4,135062.263
8360,2026-01-03 00:00:00,89951.4,90250.0,89600.0,90113.9,132527.175
8361,2026-01-03 01:00:00,90113.9,90500.0,90027.6,90235.6,147736.707
8362,2026-01-03 02:00:00,90236.0,90333.8,90087.4,90303.2,137194.476
8363,2026-01-03 03:00:00,90300.4,90333.4,90100.0,90280.0,117552.45
8364,2026-01-03 04:00:00,90280.0,90678.0,90001.5,90121.8,117729.216
8365,2026-01-03 05:00:00,90122.0,90356.2,89633.0,89988.0,136375.79
8366,2026-01-03 06:00:00,89988.0,90256.0,89808.9,89831.5,107109.651
8367,2026-01-03 07:00:00,89827.3,89999.5,89153.7,89535.9,188406.475
8368,2026-01-03 08:00:00,89535.9,89907.0,89389.2,89633.0,171937.765
8369,2026-01-03 09:00:00,89633.0,89928.5,89437.6,89771.7,180793.35
8370,2026-01-03 10:00:00,89771.7,90000.0,89668.9,89771.9,74641.932
8371,2026-01-03 11:00:00,89771.9,89900.5,89330.0,89706.4,54121.629
8372,2026-01-03 12:00:00,89706.4,90000.0,89500.0,89957.8,89115.532
8373,2026-01-03 13:00:00,89957.7,92345.0,89775.4,89972.2,80929.639
8374,2026-01-03 14:00:00,89993.9,90400.0,89849.8,90087.4,136230.215
8375,2026-01-03 15:00:00,90087.4,90306.1,89800.0,89927.1,47901.862
8376,2026-01-03 16:00:00,89927.1,90379.1,89800.0,90059.2,132213.017
8377,2026-01-03 17:00:00,90058.6,90311.0,89982.1,90041.1,69480.136
8378,2026-01-03 18:00:00,90041.1,90370.0,89994.1,90105.3,70659.44
8379,2026-01-03 19:00:00,90105.3,90370.0,90029.8,90083.6,110998.021
8380,2026-01-03 20:00:00,90083.9,90550.0,89992.9,90333.0,106695.951
8381,2026-01-03 21:00:00,90333.1,91000.0,90305.7,90528.0,115678.377
8382,2026-01-03 22:00:00,90530.3,90789.3,90385.1,90559.7,105898.113
8383,2026-01-03 23:00:00,90559.7,90793.1,90390.0,90595.8,55232.182
8384,2026-01-04 00:00:00,90655.3,91474.1,90500.3,91308.9,225922.825
8385,2026-01-04 01:00:00,91308.8,91428.5,87400.0,91200.0,195635.324
8386,2026-01-04 02:00:00,91200.0,91392.5,90950.0,91099.2,73632.467
8387,2026-01-04 03:00:00,91099.2,91410.0,90690.0,91202.3,71811.81
8388,2026-01-04 04:00:00,91252.6,91554.9,91163.3,91352.9,92490.633
8389,2026-01-04 05:00:00,91352.9,91445.6,91148.5,91442.5,155240.301
8390,2026-01-04 06:00:00,91442.5,91750.0,91148.5,91212.9,198507.334
8391,2026-01-04 07:00:00,91212.8,91482.7,91191.7,91482.6,128692.086
8392,2026-01-04 08:00:00,91482.6,91489.8,91149.9,91337.8,160057.226
8393,2026-01-04 09:00:00,91337.6,91450.0,91223.5,91413.8,139974.266
8394,2026-01-04 10:00:00,91413.8,91722.5,91255.0,91553.3,75529.801
8395,2026-01-04 11:00:00,91553.3,91553.3,91194.7,91262.7,150075.808
8396,2026-01-04 12:00:00,91262.7,91416.5,90900.0,91112.9,91007.79
8397,2026-01-04 13:00:00,91098.6,91524.2,90900.0,91321.2,83117.061
8398,2026-01-04 14:00:00,91227.4,91535.2,91111.1,91298.2,131215.695
8399,2026-01-04 15:00:00,91298.2,91500.0,90850.0,91292.7,136192.373
8400,2026-01-04 16:00:00,91292.7,91401.3,91221.2,91282.2,123454.905
8401,2026-01-04 17:00:00,91282.2,91400.0,91129.3,91297.1,80522.363
8402,2026-01-04 18:00:00,91297.1,91454.0,90876.0,91170.0,95655.087
8403,2026-01-04 19:00:00,91170.1,91192.3,90840.0,91102.8,126489.323
8404,2026-01-04 20:00:00,91102.8,91393.4,91076.7,91251.6,103521.609
8405,2026-01-04 21:00:00,91251.6,91386.8,91152.8,91240.0,99972.151
8406,2026-01-04 22:00:00,91240.0,91358.4,91123.7,91179.9,98177.1
8407,2026-01-04 23:00:00,91179.9,91490.9,91143.8,91490.9,180269.7
8408,2026-01-05 00:00:00,91490.9,92382.7,91485.0,92363.4,228257.5
8409,2026-01-05 01:00:00,92382.7,93274.8,92272.0,92912.7,222352.319
8410,2026-01-05 02:00:00,92912.7,93092.4,92700.0,92990.4,152067.362
8411,2026-01-05 03:00:00,92990.4,93260.2,92770.0,92837.6,148966.906
8412,2026-01-05 04:00:00,92837.6,92930.9,92336.5,92587.4,181483.775
8413,2026-01-05 05:00:00,92564.3,92678.7,92322.4,92323.2,132816.185
8414,2026-01-05 06:00:00,92322.5,92800.0,88025.0,92454.4,103983.428
8415,2026-01-05 07:00:00,92454.4,92800.0,92368.2,92492.2,233045.971
8416,2026-01-05 08:00:00,92451.8,92716.1,92350.0,92437.0,151356.541
8417,2026-01-05 09:00:00,92436.0,92805.8,92307.9,92662.2,176639.516
8418,2026-01-05 10:00:00,92661.7,93300.0,92653.3,93048.9,143953.038
8419,2026-01-05 11:00:00,93048.9,93239.9,92273.1,93093.3,134142.759
8420,2026-01-05 12:00:00,93094.6,93234.2,92273.1,92748.6,147203.846
8421,2026-01-05 13:00:00,92825.4,93500.0,92404.2,92684.2,116317.021
8422,2026-01-05 14:00:00,92684.2,93569.1,92403.5,93384.0,252482.813
8423,2026-01-05 15:00:00,93384.8,93925.0,93050.0,93906.3,268840.543
8424,2026-01-05 16:00:00,93906.3,94007.9,93546.2,93646.6,185689.125
8425,2026-01-05 17:00:00,93646.9,94302.4,93229.4,94280.2,164889.747
8426,2026-01-05 18:00:00,94285.8,94700.0,93733.8,94430.1,188729.926
8427,2026-01-05 19:00:00,94430.1,94655.4,94097.7,94235.2,133910.282
8428,2026-01-05 20:00:00,94235.2,94850.0,93899.0,94104.7,198195.576
8429,2026-01-05 21:00:00,94104.7,94200.0,93650.0,94051.6,219043.718
8430,2026-01-05 22:00:00,94051.6,94337.9,93960.0,94125.2,125258.821
8431,2026-01-05 23:00:00,94125.2,94185.3,93822.3,93822.4,81804.415
8432,2026-01-06 00:00:00,93822.4,93926.3,93513.5,93768.1,157192.333
8433,2026-01-06 01:00:00,93768.1,94155.3,93630.6,93792.2,129477.322
8434,2026-01-06 02:00:00,93792.2,93889.3,93348.5,93602.7,100816.382
8435,2026-01-06 03:00:00,93602.7,93917.2,93568.3,93725.8,159752.877
8436,2026-01-06 04:00:00,93739.8,93964.3,93500.1,93780.9,109042.329
8437,2026-01-06 05:00:00,93780.9,93885.0,93526.2,93529.9,92883.473
8438,2026-01-06 06:00:00,93529.9,93883.2,93520.8,93727.6,163543.876
8439,2026-01-06 07:00:00,93727.6,93728.7,93000.0,93207.4,132103.024
8440,2026-01-06 08:00:00,93214.3,93508.0,93030.0,93220.1,53131.362
8441,2026-01-06 09:00:00,93197.1,93541.0,93188.8,93429.2,222551.303
8442,2026-01-06 10:00:00,93429.2,93607.2,93322.9,93531.8,101280.519
8443,2026-01-06 11:00:00,93531.8,93855.2,93530.5,93799.7,199334.517
8444,2026-01-06 12:00:00,93799.7,93925.0,93642.1,93861.1,123437.645
8445,2026-01-06 13:00:00,93861.0,93954.0,93611.0,93678.0,146880.117
8446,2026-01-06 14:00:00,93678.0,94500.0,93526.6,93800.7,305348.791
8447,2026-01-06 15:00:00,93796.2,94239.1,93307.1,93568.6,257957.272
8448,2026-01-06 16:00:00,93568.6,94150.0,92353.0,92640.0,235293.311
8449,2026-01-06 17:00:00,92643.0,92900.0,91536.8,91540.6,249649.849
8450,2026-01-06 18:00:00,91539.2,92461.6,91100.0,92016.7,330584.924
8451,2026-01-06 19:00:00,92008.8,92289.5,91902.2,92072.7,279513.172
8452,2026-01-06 20:00:00,92072.7,92654.1,92072.7,92480.1,173473.595
8453,2026-01-06 21:00:00,92480.1,93838.4,92358.7,93254.5,227991.882
8454,2026-01-06 22:00:00,93254.5,93510.0,92835.8,93319.9,207112.314
8455,2026-01-06 23:00:00,93319.9,93821.7,93286.2,93708.1,154799.207
8456,2026-01-07 00:00:00,93725.0,93725.0,92720.3,92720.3,223780.925
8457,2026-01-07 01:00:00,92720.3,92846.4,92350.9,92431.2,195521.98
8458,2026-01-07 02:00:00,92431.2,92995.5,92282.6,92918.9,116682.351
8459,2026-01-07 03:00:00,92918.9,93170.6,92300.0,92741.9,123722.468
8460,2026-01-07 04:00:00,92774.1,92880.5,92635.5,92789.1,76616.645
8461,2026-01-07 05:00:00,92721.1,92880.5,92357.7,92504.0,34973.888
8462,2026-01-07 06:00:00,92582.1,92880.5,92300.0,92577.5,6399.806
8463,2026-01-07 07:00:00,92707.6,92884.9,92207.0,92744.7,986.5
8464,2026-01-07 08:00:00,92381.1,92990.3,92207.0,92948.9,2306.903
8465,2026-01-07 09:00:00,92680.3,92990.3,91000.0,91681.0,12932.041
8466,2026-01-07 10:00:00,91845.0,92269.9,91000.0,91898.5,1950.413
8467,2026-01-07 11:00:00,91939.1,92273.0,91380.5,92046.6,2220.337
8468,2026-01-07 12:00:00,92046.7,92281.1,91500.0,91672.6,1090.487
8469,2026-01-07 13:00:00,91953.3,92281.1,91500.0,91860.0,1112.905
8470,2026-01-07 14:00:00,92020.3,92281.1,85122.4,85122.4,4810.936
8471,2026-01-07 15:00:00,85122.4,85122.4,85122.4,85122.4,0.0
8472,2026-01-07 16:00:00,85122.4,85122.4,85122.4,85122.4,0.0
8473,2026-01-07 17:00:00,89235.4,118244.8,85555.0,91010.1,10646.626
8474,2026-01-07 18:00:00,91264.6,92500.0,86890.2,89877.5,6364.39
8475,2026-01-07 19:00:00,90854.4,93072.4,85222.0,90843.8,5392.496
8476,2026-01-07 20:00:00,91143.6,93100.0,90790.9,90895.0,365.086
8477,2026-01-07 21:00:00,91106.5,92500.0,90791.1,91100.6,673.068
8478,2026-01-07 22:00:00,91270.3,92290.0,90600.0,91264.9,3370.644
8479,2026-01-07 23:00:00,91264.9,92252.0,90600.0,91000.0,399.977
8480,2026-01-08 00:00:00,91328.1,91686.0,90898.0,91524.0,1316.662
8481,2026-01-08 01:00:00,91504.1,92024.0,88000.0,91470.3,786.223
8482,2026-01-08 02:00:00,91740.9,91799.9,88000.0,90936.2,2422.564
8483,2026-01-08 03:00:00,90936.2,92630.1,88000.0,90680.1,4898.715
8484,2026-01-08 04:00:00,90549.8,105000.0,89000.0,90926.6,4830.363
8485,2026-01-08 05:00:00,91012.6,95859.0,90170.0,90779.0,858.662
8486,2026-01-08 06:00:00,90779.0,92765.9,88094.4,89884.1,9486.647
8487,2026-01-08 07:00:00,89884.1,90666.9,88000.0,90500.0,4089.314
8488,2026-01-08 08:00:00,90476.8,98500.0,89604.7,90339.0,1864.937
8489,2026-01-08 09:00:00,90325.9,90899.0,89843.3,90008.0,754.257
8490,2026-01-08 10:00:00,90008.1,90660.0,89500.0,90461.0,1925.025
