,date,money,clear_money
1739,2025-11-05 20:00:00,-1698.5000000000437,-10434.251099999572
1740,2025-11-06 00:00:00,-3347.4000000000524,-12083.15109999958
1741,2025-11-06 04:00:00,-3629.1000000000495,-12364.851099999578
1742,2025-11-06 08:00:00,-3516.1000000000495,-12251.851099999578
1743,2025-11-06 12:00:00,-3277.4000000000524,-12013.15109999958
1744,2025-11-06 16:00:00,-2817.7000000000553,-11553.451099999584
1745,2025-11-06 20:00:00,-2861.7000000000553,-11597.451099999584
1746,2025-11-07 00:00:00,-1660.7000000000553,-10396.451099999584
1747,2025-11-07 04:00:00,-1015.0000000000437,-9750.751099999572
1748,2025-11-07 08:00:00,-984.7000000000553,-9720.451099999584
1749,2025-11-07 12:00:00,-1542.6000000000495,-10278.351099999578
1750,2025-11-07 16:00:00,-1657.9000000000524,-10393.65109999958
1751,2025-11-07 20:00:00,-48.2000000000553,-8783.951099999584
1752,2025-11-08 00:00:00,-437.1000000000495,-9172.851099999578
1753,2025-11-08 04:00:00,-3029.1000000000495,-11764.851099999578
1754,2025-11-08 08:00:00,-2984.3000000000466,-11720.051099999575
1755,2025-11-08 12:00:00,-2224.9000000000524,-10960.65109999958
1756,2025-11-08 16:00:00,-1982.0000000000437,-10717.751099999572
1757,2025-11-08 20:00:00,-1484.7000000000553,-10220.451099999584
1758,2025-11-09 00:00:00,-1357.1000000000495,-10092.851099999578
1759,2025-11-09 04:00:00,-1613.4000000000524,-10349.15109999958
1760,2025-11-09 08:00:00,-1948.4000000000524,-10684.15109999958
1761,2025-11-09 12:00:00,-1302.0000000000437,-10037.751099999572
1762,2025-11-09 16:00:00,-1577.3000000000466,-10313.051099999575
1763,2025-11-09 20:00:00,-1877.3000000000466,-10613.051099999575
1764,2025-11-10 00:00:00,-3394.9000000000524,-12234.366899999572
1765,2025-11-10 04:00:00,-3394.9000000000524,-12234.366899999572
1766,2025-11-10 08:00:00,-3394.9000000000524,-12234.366899999572
1767,2025-11-10 12:00:00,-3394.9000000000524,-12340.357499999562
1768,2025-11-10 16:00:00,-2967.800000000061,-11913.25749999957
1769,2025-11-10 20:00:00,-3248.9000000000524,-12194.357499999562
1770,2025-11-11 00:00:00,-4356.600000000064,-13302.057499999573
1771,2025-11-11 04:00:00,-3618.300000000061,-12563.75749999957
1772,2025-11-11 08:00:00,-3419.2000000000553,-12364.657499999565
1773,2025-11-11 12:00:00,-2978.2000000000553,-11923.657499999565
1774,2025-11-11 16:00:00,-4648.500000000058,-13593.957499999568
1775,2025-11-11 20:00:00,-4129.300000000061,-13074.75749999957
1776,2025-11-12 00:00:00,-5968.300000000061,-14913.75749999957
1777,2025-11-12 04:00:00,-6311.900000000052,-15257.357499999562
1778,2025-11-12 08:00:00,-6379.700000000055,-15325.157499999565
1779,2025-11-12 12:00:00,-6118.300000000061,-15063.75749999957
1780,2025-11-12 16:00:00,-6318.800000000061,-15264.25749999957
1781,2025-11-12 20:00:00,-4405.600000000064,-13351.057499999573
1782,2025-11-13 00:00:00,-7260.600000000064,-16206.057499999573
1783,2025-11-13 04:00:00,-8140.100000000064,-17085.557499999573
1784,2025-11-13 08:00:00,-7779.700000000055,-16725.157499999565
1785,2025-11-13 12:00:00,-7297.400000000052,-16242.857499999562
1786,2025-11-13 16:00:00,-5954.600000000064,-14900.057499999573
1787,2025-11-13 20:00:00,-6485.500000000058,-15430.957499999568
1788,2025-11-14 00:00:00,-8047.500000000058,-16992.957499999568
1789,2025-11-14 04:00:00,-10742.400000000052,-19786.500599999563
1790,2025-11-14 08:00:00,-10742.400000000052,-19786.500599999563
1791,2025-11-14 12:00:00,-10742.400000000052,-19885.603899999565
1792,2025-11-14 16:00:00,-8739.000000000044,-17882.203899999557
1793,2025-11-14 20:00:00,-7773.700000000055,-16916.90389999957
1794,2025-11-15 00:00:00,-8391.700000000055,-17534.90389999957
1795,2025-11-15 04:00:00,-7376.400000000052,-16519.603899999565
1796,2025-11-15 08:00:00,-6184.000000000044,-15327.203899999557
1797,2025-11-15 12:00:00,-8027.6000000000495,-17170.803899999562
1798,2025-11-15 16:00:00,-7928.500000000044,-17071.703899999557
1799,2025-11-15 20:00:00,-7296.400000000052,-16439.603899999565
1800,2025-11-16 00:00:00,-7861.200000000055,-17004.40389999957
1801,2025-11-16 04:00:00,-7606.800000000047,-16750.00389999956
1802,2025-11-16 08:00:00,-7199.400000000052,-16342.603899999565
1803,2025-11-16 12:00:00,-7421.1000000000495,-16564.303899999562
1804,2025-11-16 16:00:00,-7703.900000000052,-16847.103899999565
1805,2025-11-16 20:00:00,-7227.1000000000495,-16370.303899999562
1806,2025-11-17 00:00:00,-6170.400000000052,-15313.603899999565
1807,2025-11-17 04:00:00,-5633.6000000000495,-14776.803899999562
1808,2025-11-17 08:00:00,-5860.800000000047,-15004.00389999956
1809,2025-11-17 12:00:00,-7111.200000000055,-16254.403899999568
1810,2025-11-17 16:00:00,-7227.000000000044,-16370.203899999557
1811,2025-11-17 20:00:00,-7169.200000000055,-16312.403899999568
1812,2025-11-18 00:00:00,-5554.800000000047,-14698.00389999956
1813,2025-11-18 04:00:00,-3295.3000000000466,-12438.50389999956
1814,2025-11-18 08:00:00,-3808.8000000000466,-12952.00389999956
1815,2025-11-18 12:00:00,-2451.0000000000437,-11594.203899999557
1816,2025-11-18 16:00:00,-2098.2000000000553,-11241.403899999568
1817,2025-11-18 20:00:00,-3112.7000000000553,-12255.903899999568
1818,2025-11-19 00:00:00,-4490.500000000044,-13633.703899999557
1819,2025-11-19 04:00:00,-4782.200000000055,-13925.403899999568
1820,2025-11-19 08:00:00,-4556.000000000044,-13699.203899999557
1821,2025-11-19 12:00:00,-3481.3000000000466,-12624.50389999956
1822,2025-11-19 16:00:00,-3465.7000000000553,-12608.903899999568
1823,2025-11-19 20:00:00,-3011.5000000000437,-12154.703899999557
1824,2025-11-20 00:00:00,-1540.1000000000495,-10683.303899999562
1825,2025-11-20 04:00:00,-496.80000000004657,-9640.00389999956
1826,2025-11-20 08:00:00,-3148.0000000000437,-12291.203899999557
1827,2025-11-20 12:00:00,-4043.7000000000553,-13186.903899999568
1828,2025-11-20 16:00:00,-3906.5000000000437,-13049.703899999557
1829,2025-11-20 20:00:00,-3531.7000000000553,-12674.903899999568
1830,2025-11-21 00:00:00,-1474.5000000000437,-10617.703899999557
1831,2025-11-21 04:00:00,1480.5999999999476,-7662.603899999565
1832,2025-11-21 08:00:00,1759.5999999999476,-7383.603899999565
1833,2025-11-21 12:00:00,2578.3999999999505,-6564.803899999562
1834,2025-11-21 16:00:00,4354.199999999953,-4789.0038999995595
1835,2025-11-21 20:00:00,6081.799999999945,-3061.4038999995682
1836,2025-11-22 00:00:00,5455.799999999945,-3687.4038999995682
1837,2025-11-22 04:00:00,4193.699999999953,-4949.5038999995595
1838,2025-11-22 08:00:00,3267.3999999999505,-5875.803899999562
1839,2025-11-22 12:00:00,3946.7999999999447,-5196.403899999568
1840,2025-11-22 16:00:00,3823.4999999999563,-5319.703899999557
1841,2025-11-22 20:00:00,4294.699999999953,-4848.5038999995595
1842,2025-11-23 00:00:00,4120.999999999956,-5022.203899999557
1843,2025-11-23 04:00:00,3794.1999999999534,-5349.0038999995595
1844,2025-11-23 08:00:00,3671.4999999999563,-5471.703899999557
1845,2025-11-23 12:00:00,2099.8999999999505,-7043.303899999562
1846,2025-11-23 16:00:00,2628.8999999999505,-6514.303899999562
1847,2025-11-23 20:00:00,2070.5999999999476,-7072.603899999565
1848,2025-11-24 00:00:00,1318.0999999999476,-7825.103899999565
1849,2025-11-24 04:00:00,1084.1999999999534,-8059.0038999995595
1850,2025-11-24 08:00:00,1553.1999999999534,-7590.0038999995595
1851,2025-11-24 12:00:00,952.0999999999476,-8191.103899999565
1852,2025-11-24 16:00:00,1356.2999999999447,-7786.903899999568
1853,2025-11-24 20:00:00,2128.3999999999505,-7014.803899999562
1854,2025-11-25 00:00:00,1789.8999999999505,-7353.303899999562
1855,2025-11-25 04:00:00,83.89999999995052,-9059.303899999562
1856,2025-11-25 08:00:00,113.7999999999447,-9029.403899999568
1857,2025-11-25 12:00:00,585.7999999999447,-8557.403899999568
1858,2025-11-25 16:00:00,998.6999999999534,-8144.5038999995595
1859,2025-11-25 20:00:00,1048.9999999999563,-8094.203899999557
1860,2025-11-26 00:00:00,1414.3999999999505,-7728.803899999562
1861,2025-11-26 04:00:00,1525.8999999999505,-7617.303899999562
1862,2025-11-26 08:00:00,1036.7999999999447,-8106.403899999568
1863,2025-11-26 12:00:00,1272.3999999999505,-7870.803899999562
1864,2025-11-26 16:00:00,464.69999999995343,-8678.50389999956
1865,2025-11-26 20:00:00,1311.6999999999534,-7831.5038999995595
1866,2025-11-27 00:00:00,1434.6999999999534,-7708.5038999995595
1867,2025-11-27 04:00:00,-1562.4000000000524,-10705.603899999565
1868,2025-11-27 08:00:00,-2077.2000000000553,-11220.403899999568
1869,2025-11-27 12:00:00,-2688.4000000000524,-11831.603899999565
1870,2025-11-27 16:00:00,-3000.6000000000495,-12143.803899999562
1871,2025-11-27 20:00:00,-2974.0000000000437,-12208.538799999544
1872,2025-11-28 00:00:00,-2974.0000000000437,-12208.538799999544
1873,2025-11-28 04:00:00,-2974.0000000000437,-12208.538799999544
1874,2025-11-28 08:00:00,-2974.0000000000437,-12208.538799999544
1875,2025-11-28 12:00:00,-2974.0000000000437,-12208.538799999544
1876,2025-11-28 16:00:00,-2974.0000000000437,-12208.538799999544
1877,2025-11-28 20:00:00,-2974.0000000000437,-12208.538799999544
1878,2025-11-29 00:00:00,-2974.0000000000437,-12208.538799999544
1879,2025-11-29 04:00:00,-2974.0000000000437,-12208.538799999544
1880,2025-11-29 08:00:00,-2974.0000000000437,-12299.386599999532
1881,2025-11-29 12:00:00,-3183.8000000000466,-12509.186599999535
1882,2025-11-29 16:00:00,-3298.3000000000466,-12623.686599999535
1883,2025-11-29 20:00:00,-3188.1000000000495,-12513.486599999538
1884,2025-11-30 00:00:00,-2791.8000000000466,-12117.186599999535
1885,2025-11-30 04:00:00,-3218.9000000000524,-12544.286599999541
1886,2025-11-30 08:00:00,-3056.8000000000466,-12382.186599999535
1887,2025-11-30 12:00:00,-2948.8000000000466,-12274.186599999535
1888,2025-11-30 16:00:00,-2897.3000000000466,-12222.686599999535
1889,2025-11-30 20:00:00,-2820.9000000000524,-12146.286599999541
1890,2025-12-01 00:00:00,-2416.0000000000437,-11741.386599999532
1891,2025-12-01 04:00:00,-2398.6000000000495,-11723.986599999538
1892,2025-12-01 08:00:00,-3501.2000000000407,-12826.58659999953
1893,2025-12-01 12:00:00,-7502.6000000000495,-16827.986599999538
1894,2025-12-01 16:00:00,-7334.200000000041,-16659.58659999953
1895,2025-12-01 20:00:00,-7721.700000000041,-17047.08659999953
1896,2025-12-02 00:00:00,-9171.800000000047,-18497.186599999535
1897,2025-12-02 04:00:00,-8836.800000000047,-18162.186599999535
1898,2025-12-02 08:00:00,-7580.200000000041,-16905.58659999953
1899,2025-12-02 12:00:00,-6885.800000000047,-16211.186599999535
1900,2025-12-02 16:00:00,-6856.800000000047,-16269.151599999532
1901,2025-12-02 20:00:00,-6856.800000000047,-16269.151599999532
1902,2025-12-03 00:00:00,-6856.800000000047,-16359.960799999535
1903,2025-12-03 04:00:00,-7897.500000000044,-17400.660799999532
1904,2025-12-03 08:00:00,-7296.700000000055,-16799.860799999544
1905,2025-12-03 12:00:00,-8636.800000000047,-18139.960799999535
1906,2025-12-03 16:00:00,-9017.500000000044,-18520.660799999532
1907,2025-12-03 20:00:00,-9005.300000000047,-18508.460799999535
1908,2025-12-04 00:00:00,-8380.500000000044,-17883.660799999532
1909,2025-12-04 04:00:00,-9043.400000000052,-18546.56079999954
1910,2025-12-04 08:00:00,-9424.300000000047,-18927.460799999535
1911,2025-12-04 12:00:00,-9547.500000000044,-19050.660799999532
1912,2025-12-04 16:00:00,-9406.200000000055,-18909.360799999544
1913,2025-12-04 20:00:00,-8942.500000000044,-18445.660799999532
1914,2025-12-05 00:00:00,-8981.10000000005,-18484.260799999538
1915,2025-12-05 04:00:00,-7989.1000000000495,-17492.260799999538
1916,2025-12-05 08:00:00,-8082.300000000047,-17585.460799999535
1917,2025-12-05 12:00:00,-8152.500000000044,-17655.660799999532
1918,2025-12-05 16:00:00,-8275.10000000005,-17778.260799999538
1919,2025-12-05 20:00:00,-7355.500000000044,-16858.660799999532
1920,2025-12-06 00:00:00,-6461.6000000000495,-15964.760799999538
1921,2025-12-06 04:00:00,-5638.1000000000495,-15141.260799999538
1922,2025-12-06 08:00:00,-5336.1000000000495,-14839.260799999538
1923,2025-12-06 12:00:00,-5684.1000000000495,-15187.260799999538
1924,2025-12-06 16:00:00,-5597.200000000055,-15100.360799999544
1925,2025-12-06 20:00:00,-5633.000000000044,-15136.160799999532
1926,2025-12-07 00:00:00,-5761.000000000044,-15264.160799999532
1927,2025-12-07 04:00:00,-5417.000000000044,-15009.530199999528
1928,2025-12-07 08:00:00,-5417.000000000044,-15009.530199999528
1929,2025-12-07 12:00:00,-5417.000000000044,-15009.530199999528
1930,2025-12-07 16:00:00,-5417.000000000044,-15009.530199999528
1931,2025-12-07 20:00:00,-5417.000000000044,-15009.530199999528
1932,2025-12-08 00:00:00,-5417.000000000044,-15009.530199999528
1933,2025-12-08 04:00:00,-5417.000000000044,-15009.530199999528
1934,2025-12-08 08:00:00,-5417.000000000044,-15009.530199999528
1935,2025-12-08 12:00:00,-5417.000000000044,-15100.569599999522
1936,2025-12-08 16:00:00,-5897.400000000052,-15580.969599999531
1937,2025-12-08 20:00:00,-6301.1000000000495,-15984.669599999528
1938,2025-12-09 00:00:00,-4290.200000000055,-13973.769599999534
1939,2025-12-09 04:00:00,-4451.200000000055,-14134.769599999534
1940,2025-12-09 08:00:00,-4988.400000000052,-14671.969599999531
1941,2025-12-09 12:00:00,-4741.6000000000495,-14425.169599999528
1942,2025-12-09 16:00:00,-4827.500000000044,-14511.069599999522
1943,2025-12-09 20:00:00,-4719.500000000044,-14403.069599999522
1944,2025-12-10 00:00:00,-7054.500000000044,-16738.069599999522
1945,2025-12-10 04:00:00,-8139.500000000044,-17916.831499999505
1946,2025-12-10 08:00:00,-8139.500000000044,-17916.831499999505
1947,2025-12-10 12:00:00,-8139.500000000044,-18009.1974999995
1948,2025-12-10 16:00:00,-8518.20000000004,-18387.897499999497
1949,2025-12-10 20:00:00,-7859.000000000044,-17728.6974999995
1950,2025-12-11 00:00:00,-7795.300000000047,-17664.997499999503
1951,2025-12-11 04:00:00,-8687.300000000047,-18649.911299999498
1952,2025-12-11 08:00:00,-8687.300000000047,-18649.911299999498
1953,2025-12-11 12:00:00,-8687.300000000047,-18649.911299999498
1954,2025-12-11 16:00:00,-8687.300000000047,-18649.911299999498
1955,2025-12-11 20:00:00,-8687.300000000047,-18649.911299999498
1956,2025-12-12 00:00:00,-8687.300000000047,-18649.911299999498
1957,2025-12-12 04:00:00,-8687.300000000047,-18649.911299999498
1958,2025-12-12 08:00:00,-8687.300000000047,-18649.911299999498
1959,2025-12-12 12:00:00,-8687.300000000047,-18649.911299999498
1960,2025-12-12 16:00:00,-8687.300000000047,-18649.911299999498
1961,2025-12-12 20:00:00,-8687.300000000047,-18649.911299999498
1962,2025-12-13 00:00:00,-8687.300000000047,-18649.911299999498
1963,2025-12-13 04:00:00,-8687.300000000047,-18649.911299999498
1964,2025-12-13 08:00:00,-8687.300000000047,-18649.911299999498
1965,2025-12-13 12:00:00,-8687.300000000047,-18649.911299999498
1966,2025-12-13 16:00:00,-8687.300000000047,-18649.911299999498
1967,2025-12-13 20:00:00,-8687.300000000047,-18649.911299999498
1968,2025-12-14 00:00:00,-8687.300000000047,-18649.911299999498
1969,2025-12-14 04:00:00,-8687.300000000047,-18649.911299999498
1970,2025-12-14 08:00:00,-8687.300000000047,-18649.911299999498
1971,2025-12-14 12:00:00,-8687.300000000047,-18649.911299999498
1972,2025-12-14 16:00:00,-8687.300000000047,-18649.911299999498
1973,2025-12-14 20:00:00,-8687.300000000047,-18649.911299999498
1974,2025-12-15 00:00:00,-8687.300000000047,-18649.911299999498
1975,2025-12-15 04:00:00,-8687.300000000047,-18649.911299999498
1976,2025-12-15 08:00:00,-8687.300000000047,-18649.911299999498
1977,2025-12-15 12:00:00,-8687.300000000047,-18649.911299999498
1978,2025-12-15 16:00:00,-8687.300000000047,-18649.911299999498
1979,2025-12-15 20:00:00,-8687.300000000047,-18649.911299999498
1980,2025-12-16 00:00:00,-8687.300000000047,-18649.911299999498
1981,2025-12-16 04:00:00,-8687.300000000047,-18649.911299999498
1982,2025-12-16 08:00:00,-8687.300000000047,-18649.911299999498
1983,2025-12-16 12:00:00,-8687.300000000047,-18649.911299999498
1984,2025-12-16 16:00:00,-8687.300000000047,-18649.911299999498
1985,2025-12-16 20:00:00,-8687.300000000047,-18649.911299999498
1986,2025-12-17 00:00:00,-8687.300000000047,-18649.911299999498
1987,2025-12-17 04:00:00,-8687.300000000047,-18649.911299999498
1988,2025-12-17 08:00:00,-8687.300000000047,-18649.911299999498
1989,2025-12-17 12:00:00,-8687.300000000047,-18737.089399999502
1990,2025-12-17 16:00:00,-8519.600000000035,-18569.38939999949
1991,2025-12-17 20:00:00,-8448.500000000044,-18498.2893999995
1992,2025-12-18 00:00:00,-8700.600000000035,-18750.38939999949
1993,2025-12-18 04:00:00,-7491.900000000038,-17541.689399999494
1994,2025-12-18 08:00:00,-7710.800000000047,-17760.589399999502
1995,2025-12-18 12:00:00,-8084.300000000047,-18134.089399999502
1996,2025-12-18 16:00:00,-8296.70000000004,-18346.489399999497
1997,2025-12-18 20:00:00,-8777.300000000047,-18827.089399999502
1998,2025-12-19 00:00:00,-9990.000000000044,-20039.7893999995
1999,2025-12-19 04:00:00,-5956.200000000041,-16005.989399999497
2000,2025-12-19 08:00:00,-6978.900000000038,-17028.689399999494
2001,2025-12-19 12:00:00,-8372.300000000047,-18422.089399999502
2002,2025-12-19 16:00:00,-9418.900000000038,-19468.689399999494
2003,2025-12-19 20:00:00,-9679.100000000035,-19728.88939999949
2004,2025-12-20 00:00:00,-9434.800000000047,-19484.589399999502
2005,2025-12-20 04:00:00,-9322.000000000044,-19371.7893999995
2006,2025-12-20 08:00:00,-9609.20000000004,-19658.989399999497
2007,2025-12-20 12:00:00,-9674.500000000044,-19724.2893999995
2008,2025-12-20 16:00:00,-9749.100000000035,-19798.88939999949
2009,2025-12-20 20:00:00,-9752.800000000047,-19802.589399999502
2010,2025-12-21 00:00:00,-9643.800000000047,-19693.589399999502
2011,2025-12-21 04:00:00,-9705.500000000044,-19755.2893999995
2012,2025-12-21 08:00:00,-9830.000000000044,-19879.7893999995
2013,2025-12-21 12:00:00,-9552.400000000038,-19602.189399999494
2014,2025-12-21 16:00:00,-9647.900000000038,-19697.689399999494
2015,2025-12-21 20:00:00,-10079.800000000047,-20129.589399999502
2016,2025-12-22 00:00:00,-9533.900000000038,-19583.689399999494
2017,2025-12-22 04:00:00,-9957.400000000038,-20007.189399999494
2018,2025-12-22 08:00:00,-10130.500000000044,-20268.910699999484
2019,2025-12-22 12:00:00,-10130.500000000044,-20268.910699999484
2020,2025-12-22 16:00:00,-10130.500000000044,-20268.910699999484
2021,2025-12-22 20:00:00,-10130.500000000044,-20268.910699999484
2022,2025-12-23 00:00:00,-10130.500000000044,-20268.910699999484
2023,2025-12-23 04:00:00,-10130.500000000044,-20268.910699999484
2024,2025-12-23 08:00:00,-10130.500000000044,-20268.910699999484
2025,2025-12-23 12:00:00,-10130.500000000044,-20268.910699999484
2026,2025-12-23 16:00:00,-10130.500000000044,-20268.910699999484
2027,2025-12-23 20:00:00,-10130.500000000044,-20268.910699999484
2028,2025-12-24 00:00:00,-10130.500000000044,-20356.315999999468
2029,2025-12-24 04:00:00,-9811.60000000005,-20037.415999999474
2030,2025-12-24 08:00:00,-10072.800000000047,-20298.61599999947
2031,2025-12-24 12:00:00,-10224.400000000052,-20450.215999999476
2032,2025-12-24 16:00:00,-10667.70000000004,-20893.515999999465
2033,2025-12-24 20:00:00,-10373.20000000004,-20599.015999999465
2034,2025-12-25 00:00:00,-10523.800000000047,-20749.61599999947
2035,2025-12-25 04:00:00,-10014.400000000052,-20240.215999999476
2036,2025-12-25 08:00:00,-9908.500000000044,-20134.315999999468
2037,2025-12-25 12:00:00,-9724.20000000004,-19950.015999999465
2038,2025-12-25 16:00:00,-9739.900000000052,-19965.715999999476
2039,2025-12-25 20:00:00,-10050.60000000005,-20276.415999999474
2040,2025-12-26 00:00:00,-9196.900000000052,-19422.715999999476
2041,2025-12-26 04:00:00,-9423.500000000044,-19649.315999999468
2042,2025-12-26 08:00:00,-10353.000000000044,-20578.815999999468
2043,2025-12-26 12:00:00,-8739.60000000005,-18965.415999999474
2044,2025-12-26 16:00:00,-9102.800000000047,-19328.61599999947
2045,2025-12-26 20:00:00,-9028.300000000047,-19254.11599999947
2046,2025-12-27 00:00:00,-10435.800000000047,-20661.61599999947
2047,2025-12-27 04:00:00,-10082.10000000005,-20307.915999999474
2048,2025-12-27 08:00:00,-10217.60000000005,-20443.415999999474
2049,2025-12-27 12:00:00,-10062.400000000052,-20288.215999999476
2050,2025-12-27 16:00:00,-10044.900000000052,-20270.715999999476
2051,2025-12-27 20:00:00,-10102.20000000004,-20328.015999999465
2052,2025-12-28 00:00:00,-10019.60000000005,-20245.415999999474
2053,2025-12-28 04:00:00,-10013.400000000052,-20239.215999999476
2054,2025-12-28 08:00:00,-9706.400000000052,-20020.04539999948
2055,2025-12-28 12:00:00,-9706.400000000052,-20020.04539999948
2056,2025-12-28 16:00:00,-9706.400000000052,-20020.04539999948
2057,2025-12-28 20:00:00,-9706.400000000052,-20020.04539999948
2058,2025-12-29 00:00:00,-9706.400000000052,-20020.04539999948
2059,2025-12-29 04:00:00,-9706.400000000052,-20020.04539999948
2060,2025-12-29 08:00:00,-9706.400000000052,-20020.04539999948
2061,2025-12-29 12:00:00,-9706.400000000052,-20110.136999999464
2062,2025-12-29 16:00:00,-10215.000000000058,-20618.73699999947
2063,2025-12-29 20:00:00,-12269.000000000058,-22672.73699999947
2064,2025-12-30 00:00:00,-12161.400000000052,-22565.136999999464
2065,2025-12-30 04:00:00,-12469.100000000064,-22872.836999999476
2066,2025-12-30 08:00:00,-12594.700000000055,-22998.436999999467
2067,2025-12-30 12:00:00,-12463.300000000061,-22867.036999999473
2068,2025-12-30 16:00:00,-12340.500000000058,-22744.23699999947
2069,2025-12-30 20:00:00,-11922.800000000061,-22326.536999999473
2070,2025-12-31 00:00:00,-10831.200000000055,-21234.936999999467
2071,2025-12-31 04:00:00,-11608.300000000061,-22012.036999999473
2072,2025-12-31 08:00:00,-11342.700000000055,-21746.436999999467
2073,2025-12-31 12:00:00,-11386.500000000058,-21790.23699999947
2074,2025-12-31 16:00:00,-11229.000000000058,-21632.73699999947
2075,2025-12-31 20:00:00,-10830.400000000052,-21234.136999999464
2076,2026-01-01 00:00:00,-11889.000000000058,-22292.73699999947
2077,2026-01-01 04:00:00,-12283.000000000058,-22686.73699999947
2078,2026-01-01 08:00:00,-12189.800000000061,-22593.536999999473
2079,2026-01-01 12:00:00,-11973.400000000052,-22377.136999999464
2080,2026-01-01 16:00:00,-12194.300000000061,-22598.036999999473
2081,2026-01-01 20:00:00,-11817.900000000052,-22221.636999999464
2082,2026-01-02 00:00:00,-11811.200000000055,-22214.936999999467
2083,2026-01-02 04:00:00,-11443.200000000055,-21846.936999999467
2084,2026-01-02 08:00:00,-10998.000000000058,-21401.73699999947
2085,2026-01-02 12:00:00,-10898.700000000055,-21302.436999999467
2086,2026-01-02 16:00:00,-10968.700000000055,-21372.436999999467
2087,2026-01-02 20:00:00,-10339.700000000055,-20743.436999999467
2088,2026-01-03 00:00:00,-10424.900000000052,-20828.636999999464
2089,2026-01-03 04:00:00,-9933.000000000058,-20336.73699999947
2090,2026-01-03 08:00:00,-9846.600000000064,-20250.336999999476
2091,2026-01-03 12:00:00,-9518.100000000064,-19921.836999999476
2092,2026-01-03 16:00:00,-10262.100000000064,-20665.836999999476
2093,2026-01-03 20:00:00,-10091.600000000064,-20495.336999999476
2094,2026-01-04 00:00:00,-9866.200000000055,-20269.936999999467
2095,2026-01-04 04:00:00,-9706.200000000055,-20109.936999999467
2096,2026-01-04 08:00:00,-9202.200000000055,-19605.936999999467
2097,2026-01-04 12:00:00,-8605.300000000061,-19009.036999999473
2098,2026-01-04 16:00:00,-8320.500000000058,-18724.23699999947
2099,2026-01-04 20:00:00,-8535.300000000061,-18939.036999999473
2100,2026-01-05 00:00:00,-8505.200000000055,-18908.936999999467
2101,2026-01-05 04:00:00,-8695.100000000064,-19098.836999999476
2102,2026-01-05 08:00:00,-8300.900000000052,-18704.636999999464
2103,2026-01-05 12:00:00,-6962.800000000061,-17366.536999999473
2104,2026-01-05 16:00:00,-7305.900000000052,-17709.636999999464
2105,2026-01-05 20:00:00,-6704.700000000055,-17108.436999999467
2106,2026-01-06 00:00:00,-5898.100000000064,-16301.836999999476
2107,2026-01-06 04:00:00,-5549.400000000052,-15953.136999999464
2108,2026-01-06 08:00:00,-5975.600000000064,-16379.336999999476
2109,2026-01-06 12:00:00,-6072.200000000055,-16475.936999999467
2110,2026-01-06 16:00:00,-6590.600000000064,-16994.336999999476
2111,2026-01-06 20:00:00,-5998.100000000064,-16401.836999999476
2112,2026-01-07 00:00:00,-6189.800000000061,-16593.536999999473
2113,2026-01-07 04:00:00,-7735.800000000061,-18139.536999999473
2114,2026-01-07 08:00:00,-6090.000000000058,-16493.73699999947
2115,2026-01-07 12:00:00,-7019.800000000061,-17423.536999999473
2116,2026-01-07 16:00:00,-6949.900000000052,-17353.636999999464
2117,2026-01-07 20:00:00,-7756.100000000064,-18159.836999999476
2118,2026-01-08 00:00:00,-8494.900000000052,-18898.636999999464
2119,2026-01-08 04:00:00,-8654.400000000052,-19058.136999999464
2120,2026-01-08 08:00:00,-8470.000000000058,-18873.73699999947
2121,2026-01-08 12:00:00,-9017.900000000052,-19421.636999999464
2122,2026-01-08 16:00:00,-9288.100000000064,-19691.836999999476
2123,2026-01-08 20:00:00,-9605.700000000055,-20009.436999999467
2124,2026-01-09 00:00:00,-9068.000000000058,-19471.73699999947
2125,2026-01-09 04:00:00,-8907.100000000064,-19310.836999999476
2126,2026-01-09 08:00:00,-8738.200000000055,-19141.936999999467
2127,2026-01-09 12:00:00,-8607.900000000052,-19011.636999999464
2128,2026-01-09 16:00:00,-9085.900000000052,-19489.636999999464
2129,2026-01-09 20:00:00,-9399.900000000052,-19803.636999999464
2130,2026-01-10 00:00:00,-8660.300000000061,-19064.036999999473
2131,2026-01-10 04:00:00,-9507.400000000052,-19911.136999999464
2132,2026-01-10 08:00:00,-9194.400000000052,-19598.136999999464
2133,2026-01-10 12:00:00,-9206.700000000055,-19610.436999999467
2134,2026-01-10 16:00:00,-9170.900000000052,-19574.636999999464
2135,2026-01-10 20:00:00,-9105.200000000055,-19508.936999999467
2136,2026-01-11 00:00:00,-9175.300000000061,-19579.036999999473
2137,2026-01-11 04:00:00,-9206.600000000064,-19610.336999999476
2138,2026-01-11 08:00:00,-9328.400000000052,-19732.136999999464
2139,2026-01-11 12:00:00,-9101.500000000058,-19505.23699999947
2140,2026-01-11 16:00:00,-9134.000000000058,-19537.73699999947
2141,2026-01-11 20:00:00,-9090.700000000055,-19494.436999999467
2142,2026-01-12 00:00:00,-8963.900000000052,-19367.636999999464
2143,2026-01-12 04:00:00,-9153.300000000061,-19647.681699999477
2144,2026-01-12 08:00:00,-9153.300000000061,-19647.681699999477
2145,2026-01-12 12:00:00,-9153.300000000061,-19739.447899999475
2146,2026-01-12 16:00:00,-8756.300000000061,-19342.447899999475
2147,2026-01-12 20:00:00,-7961.000000000058,-18547.147899999472
